record_id,user_id_hash,timestamp,sentiment_score,sentiment_label,confidence,mental_health_indicators,keywords_detected,processing_timestamp,model_version
915f461767dbd3c75f1b1c82be6cba8cf908cae4c96c3fc8392334c1a55419c9,573baabb5ca42a23f3a118d027eadd8dc9bed70e40708a1b1ed9410b00feed0e,2025-09-15T22:34:17.608536,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:31.845340,distilbert-base-uncased-finetuned-sst-2-english
7b25a7739ad8a2ae082ecae4d22682c150e1c41088c2d8ff5a7ea609e10bd854,ce46e94dd877a19c5b6a8c513f86e800000893bcb14f90dccd3fdb932b6b5af0,2025-09-15T22:34:17.608477,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:31.845344,distilbert-base-uncased-finetuned-sst-2-english
76c83d2a5a1dd37cc54c68ba7195e5d8939b15649a1bafe3c6f96dab5672a673,be74996ebc29dcb0765e255d1606aa74a45fea7c6af481dcb73505f6237d300d,2025-09-15T22:34:17.608415,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:31.845348,distilbert-base-uncased-finetuned-sst-2-english
620ceb199c1924571b0371051b35e44cff8c70d224aab8f513dfab272a5b0d74,d39f33d09bf080259380f4ec38f7610ba03db7c453b13e11477ec90ef53d7bcd,2025-09-15T22:34:17.608354,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:31.845352,distilbert-base-uncased-finetuned-sst-2-english
098bba30141fbfd73b6c2218df41152225c778719f43266f2cfc8bad00f3da5a,46c1fafb5e7e8bdd35db262ecdf42956a4e01a1a16d07ef6d521346ee946166a,2025-09-15T22:34:17.608292,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:31.845357,distilbert-base-uncased-finetuned-sst-2-english
1324cd69eb6fbe21a501eb809b99d68dca858a015afca45acd7c0946d305856a,573baabb5ca42a23f3a118d027eadd8dc9bed70e40708a1b1ed9410b00feed0e,2025-09-15T22:34:17.608230,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:31.845361,distilbert-base-uncased-finetuned-sst-2-english
2388fd1bbcb77bbbd5db6c1894f88405b29b2d49f956a3a72226e436f1f901c9,ce46e94dd877a19c5b6a8c513f86e800000893bcb14f90dccd3fdb932b6b5af0,2025-09-15T22:34:17.608168,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:32.134954,distilbert-base-uncased-finetuned-sst-2-english
4e73f520ce0b75f2623e65a0a2f507a53ddf71fb72c4cc3d49dbba6cefb3522e,be74996ebc29dcb0765e255d1606aa74a45fea7c6af481dcb73505f6237d300d,2025-09-15T22:34:17.608101,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:32.134966,distilbert-base-uncased-finetuned-sst-2-english
c44068988a557c356579c191eb0b97456b22a2891d5a23c81da2904221195a1f,d39f33d09bf080259380f4ec38f7610ba03db7c453b13e11477ec90ef53d7bcd,2025-09-15T22:34:17.608033,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:32.134971,distilbert-base-uncased-finetuned-sst-2-english
fbbbf1ffa2dffd83d927b61087c96b7c2a34c2645c232dc308b6bd31b129f52a,46c1fafb5e7e8bdd35db262ecdf42956a4e01a1a16d07ef6d521346ee946166a,2025-09-15T22:34:17.607963,0.002532392740249634,very_negative,0.9949352145195007,"{'stress_score': 1.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['stress'],2025-10-07T22:34:32.134976,distilbert-base-uncased-finetuned-sst-2-english
0b02d1c8f596acc0cf18db8024790fc2b781df412148fd6139494ed84a854f18,07d1cd3f834be181ee89efd660c4d584fd9288229ec09ae906c48306238326ff,2025-09-14T22:34:17.608943,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.134982,distilbert-base-uncased-finetuned-sst-2-english
9f35ef10d547c963c3b195d5335fd317c71ebbb3f9db128b9aa573e0c9b693a0,dc7e6e6c7c117049fe79174a64e7eadbf2b648fef5cc6a1280388063894fe69e,2025-09-14T22:34:17.608872,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.134987,distilbert-base-uncased-finetuned-sst-2-english
c9eeb992fbe0ef905b21c612b1d9614698ad253d92d8a1a4a44bdedfed1857e3,1756fecfa202f0eb1249752c5b6386d2bdc75b307354e3050920a47ef5cdcca6,2025-09-14T22:34:17.608801,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.134991,distilbert-base-uncased-finetuned-sst-2-english
3de19955cdd3e283adce2e83a97ceef05815ae3607d769e7baced4b03932fade,90b6d3509ad349cc0dc93812e48e1755336625d299d4713e8cec3c602023fc45,2025-09-14T22:34:17.608726,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.134995,distilbert-base-uncased-finetuned-sst-2-english
c102045d1bca9f9aec4de9c6f8a53d04ef6f1d3a4f26fbbf1587a29a295b0230,6b902cece245553e51d0b3c0ccec459cbad0e97a9ad934e603c0b5a5814f0714,2025-09-14T22:34:17.608664,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.134999,distilbert-base-uncased-finetuned-sst-2-english
74928e2afa2e591e8f881d9350f05d34f12249c3cf911a8b6455334ca61ce8c7,07d1cd3f834be181ee89efd660c4d584fd9288229ec09ae906c48306238326ff,2025-09-14T22:34:17.608599,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135003,distilbert-base-uncased-finetuned-sst-2-english
3398f2bdb37f0e59949bf6a44ce15bc044adbe4ec335b568d62b6aaa48e25bdb,dc7e6e6c7c117049fe79174a64e7eadbf2b648fef5cc6a1280388063894fe69e,2025-09-14T22:34:17.608538,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135007,distilbert-base-uncased-finetuned-sst-2-english
b9c2443ad28d6c833ff1cf9926a75d7018c0c44a2a135f4f586eae869eca3c6c,1756fecfa202f0eb1249752c5b6386d2bdc75b307354e3050920a47ef5cdcca6,2025-09-14T22:34:17.608479,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135011,distilbert-base-uncased-finetuned-sst-2-english
689ddc25e864f91885af63ff1247f6c9bf6faf25ae1a5f4671f43e2450f6060e,90b6d3509ad349cc0dc93812e48e1755336625d299d4713e8cec3c602023fc45,2025-09-14T22:34:17.608418,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135015,distilbert-base-uncased-finetuned-sst-2-english
de81012cc79c9392396db34778743c3564fb0507c7302dafb2096c8cfa69fa30,6b902cece245553e51d0b3c0ccec459cbad0e97a9ad934e603c0b5a5814f0714,2025-09-14T22:34:17.608356,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135019,distilbert-base-uncased-finetuned-sst-2-english
c746158767cbe4479b755252a0f2d2674a95243a3ecfd942226b92737939b354,07d1cd3f834be181ee89efd660c4d584fd9288229ec09ae906c48306238326ff,2025-09-14T22:34:17.608294,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135023,distilbert-base-uncased-finetuned-sst-2-english
c6bc43995be4b5b44790b65c16ed647236e3b91d9fde55de6337a1b9f1b68fa4,dc7e6e6c7c117049fe79174a64e7eadbf2b648fef5cc6a1280388063894fe69e,2025-09-14T22:34:17.608233,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135027,distilbert-base-uncased-finetuned-sst-2-english
e76d7e12d1ca4062ca64b922c2efeb7018fba13ec060e48f4faff64062493063,1756fecfa202f0eb1249752c5b6386d2bdc75b307354e3050920a47ef5cdcca6,2025-09-14T22:34:17.608170,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135031,distilbert-base-uncased-finetuned-sst-2-english
893cbfeb12962d13881a74d823977b711fc7ff047d7c789e59ae08c9a2005888,90b6d3509ad349cc0dc93812e48e1755336625d299d4713e8cec3c602023fc45,2025-09-14T22:34:17.608103,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135041,distilbert-base-uncased-finetuned-sst-2-english
b0213d4a097f23e0cf589aaf809c3857540d01587cb44122a31de6ee95ccdabd,6b902cece245553e51d0b3c0ccec459cbad0e97a9ad934e603c0b5a5814f0714,2025-09-14T22:34:17.608035,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135045,distilbert-base-uncased-finetuned-sst-2-english
b96ef2f32890a34acc67b072ccbdb50aa7e29a5472d96c85db685ddaa6def246,07d1cd3f834be181ee89efd660c4d584fd9288229ec09ae906c48306238326ff,2025-09-14T22:34:17.607965,0.9999451041221619,very_positive,0.9998902082443237,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.135049,distilbert-base-uncased-finetuned-sst-2-english
0e4d31470e3c1a107f8b9c69d5da065effb651a9d18866f7db3f6587f9aa9f5c,f020f42719e61f4ea3f9543067b0361fd76aac1f8414e17b19ca4d26d1246f5e,2025-09-13T22:34:17.608945,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135054,distilbert-base-uncased-finetuned-sst-2-english
eb9d584c74925f93d38c32ceab093f86751507daedb7291a528507df9f2312a0,36f51650554f18b2f85bf664659051a761d12d11785b6642afe031afde80a1d7,2025-09-13T22:34:17.608874,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135058,distilbert-base-uncased-finetuned-sst-2-english
17f44ec17d22a243c6e71d33a2734c6a071a9a105cddd3afc5df7879e0c31a19,6ba1c8aa0253c7268f87ab618b89086cd40aa9e9335ca52b0ccc65de71211991,2025-09-13T22:34:17.608804,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135062,distilbert-base-uncased-finetuned-sst-2-english
de89ca7a864750e521e368c2db7ee2574aa2ee81c9b713892c4a2d3f4b336937,ef620c87c44356380e9064166a45ff25ef79994e34d544addac41e1708376212,2025-09-13T22:34:17.608728,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135066,distilbert-base-uncased-finetuned-sst-2-english
bc115a4171322417e478616831c6adfa21329b2e9b42cc609914b6e49cf1ee0e,0addd785530bd754f6742a7893f6743c3de4db25e11197035fe53b18f63fcb21,2025-09-13T22:34:17.608667,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135070,distilbert-base-uncased-finetuned-sst-2-english
f3f8082d69930d5a7c6c48b286b7b05c7fe378299e09734095cea8eaa265026e,f020f42719e61f4ea3f9543067b0361fd76aac1f8414e17b19ca4d26d1246f5e,2025-09-13T22:34:17.608601,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135074,distilbert-base-uncased-finetuned-sst-2-english
94158d7d32e9cfe68c3fd69049b81ec3663c0474d2e7c079c1160575566bf280,36f51650554f18b2f85bf664659051a761d12d11785b6642afe031afde80a1d7,2025-09-13T22:34:17.608540,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135077,distilbert-base-uncased-finetuned-sst-2-english
fd20339faaffaf52a16176eb6a66ad3dd04999642f15c4dc5273234d1390c487,6ba1c8aa0253c7268f87ab618b89086cd40aa9e9335ca52b0ccc65de71211991,2025-09-13T22:34:17.608481,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135081,distilbert-base-uncased-finetuned-sst-2-english
b13e13a9421cff224984f9f757c83caa3450b6454f9c9e92e665ca4424fd95f6,ef620c87c44356380e9064166a45ff25ef79994e34d544addac41e1708376212,2025-09-13T22:34:17.608420,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135085,distilbert-base-uncased-finetuned-sst-2-english
00f81a12632da751d17590ef457e70837ab716b987b453d191249b601ee282c1,0addd785530bd754f6742a7893f6743c3de4db25e11197035fe53b18f63fcb21,2025-09-13T22:34:17.608358,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135089,distilbert-base-uncased-finetuned-sst-2-english
1e89930a749c82b3cffac8fdfe35f7f314daa106d946add8c1ee5d877b249278,f020f42719e61f4ea3f9543067b0361fd76aac1f8414e17b19ca4d26d1246f5e,2025-09-13T22:34:17.608296,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135093,distilbert-base-uncased-finetuned-sst-2-english
71349387db4f6788602f1220f0d2edcb37d6590f2ec89e96b1c264d0ae5fe433,36f51650554f18b2f85bf664659051a761d12d11785b6642afe031afde80a1d7,2025-09-13T22:34:17.608235,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.135096,distilbert-base-uncased-finetuned-sst-2-english
80352d6652dde52f425cc12796bd28812e44dd2de61f2c3614f23eb355d98952,6ba1c8aa0253c7268f87ab618b89086cd40aa9e9335ca52b0ccc65de71211991,2025-09-13T22:34:17.608172,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.427243,distilbert-base-uncased-finetuned-sst-2-english
94a104b137db7d9c083e698f91272e9c8d184a6e26513e19700a2d5d0353c65a,ef620c87c44356380e9064166a45ff25ef79994e34d544addac41e1708376212,2025-09-13T22:34:17.608105,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.427252,distilbert-base-uncased-finetuned-sst-2-english
b97734d478535489026d8a1fb468f96582e9b691523e8fd8cef220756c154c35,0addd785530bd754f6742a7893f6743c3de4db25e11197035fe53b18f63fcb21,2025-09-13T22:34:17.608037,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.427257,distilbert-base-uncased-finetuned-sst-2-english
021e11f0ae71d1e9f44f16dd0f18cbd2fbd76519fd22b91c236f8fbf602c8ce3,f020f42719e61f4ea3f9543067b0361fd76aac1f8414e17b19ca4d26d1246f5e,2025-09-13T22:34:17.607968,0.00014856457710266113,very_negative,0.9997028708457947,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 1.0}",['exhausted'],2025-10-07T22:34:32.427262,distilbert-base-uncased-finetuned-sst-2-english
de2b8be7ddabe5e39fd79825115d81570f4a96b4312d5be63589ac1a01a67052,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-12T22:34:17.608947,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427269,distilbert-base-uncased-finetuned-sst-2-english
f05dcab3772872e577999b4a3a40680af008f967eddf5d70b4908c9fa1bfeda9,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-12T22:34:17.608876,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427273,distilbert-base-uncased-finetuned-sst-2-english
26f81b4788658666d5ee0a22a9f3bc197f4a6553b67d7fa5e301ee06ef0bda50,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-12T22:34:17.608807,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427278,distilbert-base-uncased-finetuned-sst-2-english
119d1e64b82de432e446234b5fb970c1e811c3ea8fe8d63358c170dc03058ff1,88fbcd1c780ac5dd63988e11b6becc98080625035ba14647f93a834e5385fd64,2025-09-12T22:34:17.608730,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427282,distilbert-base-uncased-finetuned-sst-2-english
7e5bc9ec23298f30d91eeeb2c580ab7e9a1ba3311269ad2eb5982ca05d0a66ba,afa2dc6e90630b97eaa4cfc703f24d7ece8530c499e865d4746715e035357df9,2025-09-12T22:34:17.608669,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427287,distilbert-base-uncased-finetuned-sst-2-english
5b1496101095943b893d869a3fa713f9242816326805a2a90c01e207dca00d7d,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-12T22:34:17.608603,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427291,distilbert-base-uncased-finetuned-sst-2-english
0c17911b30def9f65aa0d1320f3b3fa8b95948c16f41d0264ec83e45a5256b29,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-12T22:34:17.608542,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427296,distilbert-base-uncased-finetuned-sst-2-english
9d2b3a78f820450d0de17a563b558b5f5df4b8ddb90ffc8884f60bb69a2b2d8e,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-12T22:34:17.608483,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427300,distilbert-base-uncased-finetuned-sst-2-english
19eefe449044e31fc8cd7fa23e08f74eb781d63dd9149b82456695dc8339cc24,88fbcd1c780ac5dd63988e11b6becc98080625035ba14647f93a834e5385fd64,2025-09-12T22:34:17.608422,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427304,distilbert-base-uncased-finetuned-sst-2-english
bbd335d8819f0672279bea84cb5d783a2b61842fe89f5efbad0bcba546a146da,afa2dc6e90630b97eaa4cfc703f24d7ece8530c499e865d4746715e035357df9,2025-09-12T22:34:17.608360,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427308,distilbert-base-uncased-finetuned-sst-2-english
52e216706427b754542643b07b65cc6e00ed8116b88f7ead1e975f1a5e4c94d9,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-12T22:34:17.608298,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427313,distilbert-base-uncased-finetuned-sst-2-english
20719cf0b2f8dc40bab5b5f44a16b921cf57f709119249a566e3ce8e3fb5c1a3,1545c09c7f8569938db2eb42b38a6b83c49a0b5cb3ba6870701d5febca265813,2025-09-12T22:34:17.608237,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427317,distilbert-base-uncased-finetuned-sst-2-english
13b94eed4ad5cde73eff1e6d8b99808a5be89d4de341166324a60776647f7df0,86dcb774b7b2e89618392047420d5aca889dd90a8e44d670de0d071474eded07,2025-09-12T22:34:17.608174,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427321,distilbert-base-uncased-finetuned-sst-2-english
9694b27cd1b50e3e65162bc67a3d81d45b6b5d86ed9bdb7bf194f9ff348aeada,88fbcd1c780ac5dd63988e11b6becc98080625035ba14647f93a834e5385fd64,2025-09-12T22:34:17.608107,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427325,distilbert-base-uncased-finetuned-sst-2-english
669c550ff633fcb8f7905719327653c932787f0d59371112f01f7d428ab110ca,afa2dc6e90630b97eaa4cfc703f24d7ece8530c499e865d4746715e035357df9,2025-09-12T22:34:17.608039,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427330,distilbert-base-uncased-finetuned-sst-2-english
4e2a242dce1c00c17e624faa26cb12fb2d33a06c81c306f9a3c057d81734dbe8,aeea3b4f2ceeecfb103e26fd56fda62263e193b0f6be0cb1518c89df5addfe6f,2025-09-12T22:34:17.607970,0.999657154083252,very_positive,0.9993143081665039,"{'stress_score': 0.0, 'anxiety_score': 0.0, 'depression_score': 0.0, 'burnout_score': 0.0}",[],2025-10-07T22:34:32.427334,distilbert-base-uncased-finetuned-sst-2-english
01b08a37d24af03836cf44817c87d9e471a2488c4433fe546ce5ec14683aca4d,95ae1e0c0f831c370199687c19db69a44d6f1d9986412a2422c0cf450048d3c7,2025-09-11T22:34:17.608950,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:32.427339,distilbert-base-uncased-finetuned-sst-2-english
02207860f259091299b26982c4b0ed03a49184f11b7a2f5ec93f7e917a70fae5,279ac485b57745d2e7aba7e33b2af830c94a16e1f5014cc266963a68ffb58140,2025-09-11T22:34:17.608878,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:32.427343,distilbert-base-uncased-finetuned-sst-2-english
2cae03087c6c92f3ee86fb15c191f458b1fb428c089ba6f58f2895fd5db8294d,3e70bc0f82cec75bb4124987541c4a26b4818ee507a7c9907b6979bd28a09e44,2025-09-11T22:34:17.608810,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:32.427347,distilbert-base-uncased-finetuned-sst-2-english
bfd33209ff2ed93d05c37b50a0d8ac2a182ab0e63bd39723fb9874219268263d,2b999724ee3f5708e5f4d369595c33847aef2c729adfd02341591211f8b28c28,2025-09-11T22:34:17.608732,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:32.427351,distilbert-base-uncased-finetuned-sst-2-english
c58b0a8c08ead1fddd9c89ed76544eda0d4f0da888e5faf27bd91d794b56f436,c650537eac62a7ea9a2aa4ab9e73cbf847c823d05377ffc82a1702d764002b70,2025-09-11T22:34:17.608671,0.008782953023910522,very_negative,0.982434093952179,"{'stress_score': 0.0, 'anxiety_score': 1.0, 'depression_score': 0.0, 'burnout_score': 0.0}",['anxiety'],2025-10-07T22:34:32.427355,distilbert-base-uncased-finetuned-sst-2-english
